,id,question,question_comment,option_a,option_a_comment,option_b,option_b_comment,option_c,option_c_comment,option_d,option_d_comment,correct_option
691,OIC-226-06-A,Quels sont les D-dimères et comment sont-ils utilisés dans le diagnostic de la thrombose veineuse profonde (TVP) et de l'embolie pulmonaire (EP)?,Cette question évalue la connaissance des indications de dosage des D-dimères et de la notion de seuil d'ajustement à l'âge dans l'EP.,"Les D-dimères sont des produits de dégradation de la fibrine, non spécifiques mais avec une forte valeur prédictive négative.",Cette option est correcte car les D-dimères sont effectivement des produits de dégradation de la fibrine et ont une forte valeur prédictive négative.,Les D-dimères sont des marqueurs spécifiques de la TVP et de l'EP.,Cette option est incorrecte car les D-dimères sont non spécifiques de la TVP et de l'EP.,Le seuil d'ajustement à l'âge pour le diagnostic d'exclusion d'EP non grave est de 500 µg/L quel que soit l'âge du patient.,Cette option est incorrecte car le seuil d'ajustement à l'âge est ajusté en fonction de l'âge du patient.,Les D-dimères ne sont pas utilisés dans le diagnostic de la TVP et de l'EP.,Cette option est incorrecte car les D-dimères sont effectivement utilisés dans le diagnostic de la TVP et de l'EP.,a
692,OIC-226-07-A,Quel est l'objectif de l'échodoppler veineux en cas de diagnostic de TVP?,Cette question évalue la connaissance de la place et des limites de l'échodoppler veineux en cas de diagnostic de TVP.,Examen de première intention pour confirmer le diagnostic de TVP,Cette option est correcte car l'échodoppler veineux est utilisé comme examen de première intention pour confirmer le diagnostic de TVP.,Examen de seconde intention pour confirmer le diagnostic de TVP,Cette option est incorrecte car l'échodoppler veineux est utilisé comme examen de première intention pour confirmer le diagnostic de TVP.,Examen de première intention pour confirmer le diagnostic d'EP,"Cette option est incorrecte car l'échodoppler veineux est utilisé comme examen de première intention pour confirmer le diagnostic de TVP, et non d'EP.",Examen de seconde intention pour confirmer le diagnostic d'EP,"Cette option est incorrecte car l'échodoppler veineux est utilisé comme examen de première intention pour confirmer le diagnostic de TVP, et non d'EP.",a
693,OIC-226-08-A,Quels sont les examens d'imagerie utilisés pour diagnostiquer une embolie pulmonaire (EP)?,"Cette question évalue la connaissance des examens d'imagerie utilisés pour diagnostiquer une EP, en particulier l'angiotomodensitométrie thoracique, la scintigraphie de ventilation-perfusion et l'échographie cardiaque trans-thoracique.",L'angiotomodensitométrie thoracique est l'examen de référence pour diagnostiquer une EP.,Cette option est correcte car l'angiotomodensitométrie thoracique est considérée comme l'examen de référence pour diagnostiquer une EP.,La scintigraphie de ventilation-perfusion est utilisée en cas de contre-indication ou indisponibilité d'angioscanner thoracique.,Cette option est correcte car la scintigraphie de ventilation-perfusion est utilisée en cas de contre-indication ou indisponibilité d'angioscanner thoracique.,L'échographie cardiaque trans-thoracique est utilisée pour diagnostiquer une EP à haut risque.,Cette option est correcte car l'échographie cardiaque trans-thoracique est utilisée pour diagnostiquer une EP à haut risque.,Tous les examens d'imagerie mentionnés sont utilisés pour diagnostiquer une EP.,Cette option est incorrecte car il n'est pas nécessaire de mentionner tous les examens d'imagerie mentionnés pour diagnostiquer une EP.,d
694,OIC-226-09-A,Quels sont les critères pour déterminer la gravité d'une embolie pulmonaire (EP)?,Cette question évalue la capacité à reconnaître les signes de gravité d'une EP et à identifier les patients pouvant être pris en charge en ambulatoire en cas d'EP.,L'EP est considérée comme grave si elle est associée à une défaillance hémodynamique définie par une pression artérielle systolique (PAS) < 90 mmHg ou une chute de la PAS ≥ 40 mmHg pendant plus de 15 minutes en l'absence d'une autre cause.,Cette option est correcte car elle décrit les critères de gravité d'une EP selon les recommandations.,L'EP est considérée comme grave si elle est associée à une douleur thoracique intense.,Cette option est incorrecte car elle ne décrit pas les critères de gravité d'une EP selon les recommandations.,L'EP est considérée comme grave si elle est associée à une fièvre élevée.,Cette option est incorrecte car elle ne décrit pas les critères de gravité d'une EP selon les recommandations.,L'EP est considérée comme grave si elle est associée à une pression artérielle systolique (PAS) > 120 mmHg.,Cette option est incorrecte car elle décrit le contraire des critères de gravité d'une EP selon les recommandations.,a
695,OIC-226-10-A,Quels sont les principes de traitement d'une TVP/EP non grave à la phase initiale?,"Cette question évalue la connaissance des principes de traitement d'une TVP/EP non grave à la phase initiale, en particulier la prise en charge ambulatoire/hospitalière de la MTEV.","Les patients avec TVP sont traités en ambulatoire, tandis que les patients avec EP non grave sont traités en hospitalisation.","Cette option est incorrecte car les patients avec TVP sont généralement traités en ambulatoire, tandis que les patients avec EP non grave peuvent être traités en ambulatoire ou en hospitalisation, en fonction de la sévérité de la maladie.","Le traitement anticoagulant est débuté avant la confirmation diagnostique par imagerie, et les anticoagulants oraux directs (AODs) sont recommandés en première intention.","Cette option est correcte car le traitement anticoagulant est effectivement débuté avant la confirmation diagnostique par imagerie, et les AODs sont recommandés en première intention pour les patients avec TVP/EP non grave.","Les patients avec EP non grave doivent être traités en hospitalisation, et les héparines non fractionnées (HNF) sont réservées aux EP graves.","Cette option est incorrecte car les patients avec EP non grave ne doivent pas nécessairement être traités en hospitalisation, et les HNF sont réservées aux EP graves et au traitement de la MVTE chez les patients insuffisants rénaux.","Les patients avec TVP doivent être traités en hospitalisation, et les AODs sont contre-indiqués en cas de grossesse.","Cette option est incorrecte car les patients avec TVP ne doivent pas nécessairement être traités en hospitalisation, et les AODs ne sont pas nécessairement contre-indiqués en cas de grossesse.",b
696,OIC-226-11-A,Quelles sont les indications et contre-indications de la compression élastique en cas de thrombose veineuse profonde des membres inférieurs?,Cette question évalue la connaissance des indications et contre-indications de la compression élastique en cas de TVP des membres inférieurs. Il s'agit d'un objectif de Rang A.,"La compression élastique est indiquée à la phase aiguë pour diminuer l'œdème et la douleur, et en dehors de la phase aiguë pour réduire le syndrome post-thrombotique.",Cette option est correcte car la compression élastique est effectivement indiquée pour ces deux objectifs.,"La compression élastique est contre-indiquée si l'index de pression systolique à la cheville est > 0,60.","Cette option est incorrecte car la compression élastique est en fait contre-indiquée si l'index de pression systolique à la cheville est < 0,60.",La compression élastique est indiquée pendant au moins 1 an après la TVP.,"Cette option est incorrecte car la compression élastique est indiquée pendant au minimum 6 mois, puis doit être réévaluée.",La compression élastique est contre-indiquée en cas de TVP des membres supérieurs.,Cette option est incorrecte car la compression élastique est en fait indiquée en cas de TVP des membres inférieurs.,a
697,OIC-226-12-A,Quelles sont les contraceptions contre-indiquées en cas de maladie thromboembolique veineuse (MTEV)?,"Cette question évalue la connaissance des contraceptions contre-indiquées en cas de MTEV, ce qui est un aspect important de la prise en charge de cette maladie.",Toutes les formes de contraception sont contre-indiquées en cas de MTEV.,Cette option est incorrecte car elle est trop générale et ne correspond pas aux recommandations médicales.,Toute forme de contraception contenant des œstrogènes est contre-indiquée en cas de MTEV.,Cette option est correcte car elle correspond aux recommandations médicales qui suggèrent d'éviter les contraceptions contenant des œstrogènes en cas de MTEV.,Seule la pilule contraceptive est contre-indiquée en cas de MTEV.,Cette option est incorrecte car elle est trop spécifique et ne correspond pas aux recommandations médicales.,Aucune contraception n'est contre-indiquée en cas de MTEV.,Cette option est incorrecte car elle ne correspond pas aux recommandations médicales qui suggèrent d'éviter certaines contraceptions en cas de MTEV.,b
698,OIC-226-13-A,Quels sont les moyens de prévention de la maladie thromboembolique veineuse (MTEV)?,"La question évalue la connaissance des situations nécessitant une prévention de la MTEV, en particulier les moyens de prévention.","Physiques : déambulation précoce, lutte contre la déshydratation",C'est un moyen de prévention physique.,Mécaniques : compression pneumatique intermittente en cas de contre-indication à la thromboprophylaxie médicamenteuse,C'est un moyen de prévention mécanique.,Médicamenteux : anticoagulants à dose prophylactique ou préventive,C'est un moyen de prévention médicamenteux.,Tous les moyens de prévention mentionnés sont corrects,La bonne réponse est une combinaison de plusieurs options.,d
699,OIC-226-14-B,Quelle durée minimale de traitement anticoagulant est recommandée en cas de TVP proximale ou d'embolie pulmonaire?,Cette question évalue la connaissance de la durée minimale de traitement anticoagulant pour les TVP proximales et les embolies pulmonaires.,6 mois,Cette option est incorrecte car la durée minimale de traitement anticoagulant recommandée est de 3 mois.,3 mois,Cette option est correcte car la durée minimale de traitement anticoagulant recommandée est de 3 mois.,1 an,Cette option est incorrecte car la durée minimale de traitement anticoagulant recommandée est de 3 mois.,2 ans,Cette option est incorrecte car la durée minimale de traitement anticoagulant recommandée est de 3 mois.,b
700,OIC-226-15-B,"Quels sont les éléments à prendre en compte pour porter l'indication d'une recherche de cancer en cas de MTEV (TVP, EP)?","Cette question évalue la capacité à identifier les éléments clés pour porter l'indication d'une recherche de cancer en cas de MTEV (TVP, EP).","L'interrogatoire, l'examen clinique approfondi du patient et les résultats des examens biologiques de routine (hémogramme, bilan hépatique...).","Cette option est correcte car elle mentionne les éléments essentiels pour porter l'indication d'une recherche de cancer en cas de MTEV (TVP, EP).",Un dosage du PSA uniquement chez l'homme.,"Cette option est incorrecte car elle ne prend pas en compte les autres éléments à considérer, tels que l'examen clinique approfondi et les résultats des examens biologiques de routine.",Un bilan gynécologique uniquement chez la femme.,"Cette option est incorrecte car elle ne prend pas en compte les autres éléments à considérer, tels que l'interrogatoire et les résultats des examens biologiques de routine.",Des examens supplémentaires tels que des IRM ou des biopsies sans orientation clinique.,Cette option est incorrecte car elle ne prend pas en compte l'importance de l'orientation clinique pour porter l'indication d'une recherche de cancer.,a
701,OIC-226-16-B,Quels sont les complications à long terme de la maladie thromboembolique veineuse (MTEV)?,"Cette question évalue la connaissance des complications à long terme de la MTEV, telles que le syndrome post-thrombotique et l'hypertension pulmonaire post-embolique.",Le syndrome post-thrombotique (SPT) et l'hypertension pulmonaire (HTP) post-embolique sont les deux principales complications à long terme de la MTEV.,Cette option est correcte car elle mentionne les deux principales complications à long terme de la MTEV.,Le SPT est la seule complication à long terme de la MTEV.,"Cette option est incorrecte car elle ne mentionne que le SPT, sans prendre en compte l'HTP post-embolique.",L'HTP post-embolique est la seule complication à long terme de la MTEV.,"Cette option est incorrecte car elle ne mentionne que l'HTP post-embolique, sans prendre en compte le SPT.",Il n'y a pas de complications à long terme de la MTEV.,Cette option est incorrecte car elle nie l'existence de complications à long terme de la MTEV.,a
702,OIC-226-18-B,Quels sont les principes de la prise en charge d'une thrombose veineuse superficielle (TVS)?,"Cette question évalue la connaissance des principes de prise en charge d'une TVS, en particulier la clinique, l'écho-Doppler veineux et le traitement.","La clinique, l'écho-Doppler veineux et le traitement anticoagulant sont les principes de la prise en charge d'une TVS.","Cette option est correcte car elle mentionne les principes de prise en charge d'une TVS, à savoir la clinique, l'écho-Doppler veineux et le traitement anticoagulant.",La compression élastique est le seul traitement pour une TVS.,"Cette option est incorrecte car elle ne mentionne que la compression élastique, qui est un traitement mais pas le seul.",La TVS ne nécessite pas de traitement spécifique.,"Cette option est incorrecte car la TVS nécessite un traitement spécifique, notamment la compression élastique et le traitement anticoagulant.",L'écho-Doppler veineux est le seul examen nécessaire pour diagnostiquer une TVS.,"Cette option est incorrecte car l'écho-Doppler veineux est un examen nécessaire mais pas le seul, car la clinique est également importante.",a
703,OIC-227-01-A,Quelle est la définition d'une insuffisance veineuse chronique (IVC) et des varices?,"Cette question évalue la capacité à définir l'insuffisance veineuse chronique et les varices, ce qui est un objectif de connaissance de rang A.","Dysfonctionnement du système veineux profond et/ou superficiel, résultant d’une incontinence valvulaire, avec ou sans une oblitération veineuse associée.",Cette option est correcte car elle correspond à la définition d'une insuffisance veineuse chronique (IVC) selon le texte fourni.,Dilatation permanente d’une ou de plusieurs veines superficielles des membres inférieurs de plus de 3 mm de diamètre en orthostatisme associée le plus souvent à un reflux par incontinence valvulaire.,Cette option est correcte car elle correspond à la définition de varices selon le texte fourni.,"Les éléments cliniques, étiologiques, anatomiques et physiopathologiques de l’IVC sont intégrés dans la classification internationale CEAP.","Cette option est incorrecte car elle ne correspond pas à la définition d'une insuffisance veineuse chronique (IVC) et des varices, mais plutôt à la classification internationale CEAP.",L'insuffisance veineuse chronique (IVC) est une maladie qui touche uniquement les membres supérieurs.,"Cette option est incorrecte car elle ne correspond pas à la définition d'une insuffisance veineuse chronique (IVC) et des varices, qui touche préférentiellement les membres inférieurs.",a
704,OIC-227-02-B,Quel est l'objectif de connaissance le plus pertinent au regard du contenu fourni?,La question évalue la capacité à identifier l'objectif de connaissance le plus pertinent en fonction du contenu fourni.,Connaître la définition d'une insuffisance veineuse chronique (IVC) et des varices,"Cette option est pertinente car elle est directement liée au contenu fourni, qui décrit les mécanismes physiopathologiques responsables de l'IVC.",Connaître les principaux mécanismes physiopathologiques responsables de l'IVC,"Cette option est pertinente car elle est directement liée au contenu fourni, qui décrit les mécanismes physiopathologiques responsables de l'IVC.",Identifier les varices et l'IVC,"Cette option est pertinente car elle est directement liée au contenu fourni, qui décrit les mécanismes physiopathologiques responsables de l'IVC.",Savoir reconnaître un ulcère variqueux,"Cette option n'est pas pertinente car elle n'est pas directement liée au contenu fourni, qui décrit les mécanismes physiopathologiques responsables de l'IVC.",b
705,OIC-227-04-B,Quelle est la principale cause d'insuffisance veineuse chronique (IVC)?,"La question évalue la capacité à identifier la principale cause d'IVC, qui est une connaissance de base dans le domaine de la médecine vasculaire.",L'insuffisance valvulaire primitive profonde,Cette option est incorrecte car l'insuffisance valvulaire primitive profonde est une cause rare d'IVC.,Les varices essentielles ou varices primitives,Cette option est correcte car les varices essentielles ou varices primitives sont la principale cause d'IVC.,Le syndrome post-thrombotique (SPT),Cette option est incorrecte car le SPT est une cause secondaire d'IVC.,L'insuffisance veineuse fonctionnelle,Cette option est incorrecte car l'insuffisance veineuse fonctionnelle est une cause rare d'IVC.,b
706,OIC-227-05-A,Quels sont les facteurs favorisant l'insuffisance veineuse chronique (IVC)?,"Cette question évalue la capacité à identifier les facteurs favorisant la survenue de varices et d'IVC, un objectif de connaissance de rang A.","L'hérédité, le mode de vie sédentaire, l'âge, le sexe féminin et les grossesses multiples.",Ces facteurs sont mentionnés dans le texte source comme favorisant l'IVC.,"Le surpoids, l'obésité, l'exposition à la chaleur et l'orthostatisme prolongé.",Ces facteurs sont également mentionnés dans le texte source comme favorisant l'IVC.,"La constipation chronique, la maladie de Parkinson et la sclérose en plaques.",Ces facteurs ne sont pas mentionnés dans le texte source comme favorisant l'IVC.,"La consommation excessive de café, la fumée de tabac et l'alcool.",Ces facteurs ne sont pas mentionnés dans le texte source comme favorisant l'IVC.,a
707,OIC-227-07-A,Quel est l'objectif de Rang A le plus pertinent au regard du contenu fourni?,La question évalue la capacité à identifier les varices et l'insuffisance veineuse chronique (IVC) en fonction des signes cliniques et des symptômes.,Identifier les varices et l'IVC en fonction des signes cliniques et des symptômes.,Cette option est correcte car elle correspond à l'objectif de Rang A le plus pertinent au regard du contenu fourni.,Connaître les principaux mécanismes physiopathologiques responsables de l'IVC.,Cette option est incorrecte car elle correspond à l'objectif de Rang B et non à l'objectif de Rang A.,Connaître les étiologies des varices et de l'IVC.,Cette option est incorrecte car elle correspond à l'objectif de Rang B et non à l'objectif de Rang A.,Connaître les méthodes diagnostiques de l'IVC.,Cette option est incorrecte car elle correspond à l'objectif de Rang A mais n'est pas le plus pertinent au regard du contenu fourni.,a
708,OIC-227-08-A,Quelle est la définition d'un ulcère variqueux?,"Cette question évalue la capacité à identifier les caractéristiques d'un ulcère variqueux, un stade ultime de l'insuffisance veineuse chronique (IVC).","Ulcère cutané superficiel non creusant, exsudatif et fibrineux, de grande taille, indolore ou peu douloureux.",Cette option est correcte car elle décrit les caractéristiques d'un ulcère variqueux telles que mentionnées dans le contenu source.,"Ulcère cutané profond creusant, exsudatif et fibrineux, de petite taille, très douloureux.",Cette option est incorrecte car elle décrit un ulcère cutané différent de celui décrit dans le contenu source.,"Ulcère cutané superficiel non creusant, exsudatif et fibrineux, de petite taille, très douloureux.",Cette option est incorrecte car elle décrit un ulcère cutané différent de celui décrit dans le contenu source.,"Ulcère cutané profond creusant, exsudatif et fibrineux, de grande taille, indolore ou peu douloureux.",Cette option est incorrecte car elle décrit un ulcère cutané différent de celui décrit dans le contenu source.,a
709,OIC-227-09-A,Quelle est la méthode diagnostique de l'insuffisance veineuse chronique (IVC) mentionnée dans le contenu source?,La question évalue la capacité à identifier la méthode diagnostique de l'IVC mentionnée dans le contenu source.,L'interrogatoire à la recherche des signes fonctionnels,Cette option est correcte car l'interrogatoire est mentionné comme une méthode diagnostique dans le contenu source.,L'examen clinique,Cette option est correcte car l'examen clinique est mentionné comme une méthode diagnostique dans le contenu source.,L'écho-doppler veineux,Cette option est correcte car l'écho-doppler veineux est mentionné comme une méthode diagnostique dans le contenu source.,La mesure des IPS,"Cette option est incorrecte car la mesure des IPS est mentionnée comme une mesure complémentaire, mais pas comme une méthode diagnostique principale.",c
710,OIC-227-10-B,Quel est l'objectif de la compression élastique dans le traitement de l'insuffisance veineuse chronique (IVC)?,"La compression élastique est un traitement courant pour l'IVC, mais il est important de comprendre son objectif pour utiliser correctement ce traitement.",Favoriser le retour veineux et diminuer l'hyperpression veineuse,La compression élastique est utilisée pour réduire la pression dans les veines et favoriser le retour du sang vers le cœur.,Traiter les ulcères variqueux,"La compression élastique n'est pas principalement utilisée pour traiter les ulcères variqueux, mais plutôt pour prévenir leur apparition.",Réduire la sédentarité,"La compression élastique n'est pas un moyen de réduire la sédentarité, mais plutôt un traitement pour les veines variqueuses.",Favoriser la cicatrisation des ulcères,"La compression élastique n'est pas principalement utilisée pour favoriser la cicatrisation des ulcères, mais plutôt pour prévenir leur apparition.",a
711,OIC-229-01-A,Quel est l'objectif de connaissance le plus pertinent au regard du contenu fourni?,"La question évalue l'objectif de connaissance le plus pertinent au regard du contenu fourni, qui est de connaître les différents types d'abords veineux.",Connaître les différents types d'abords veineux,Cette option est correcte car elle correspond à l'objectif de connaissance le plus pertinent au regard du contenu fourni.,Connaître les complications des différents abords veineux,Cette option est incorrecte car elle est importante mais pas le plus pertinent au regard du contenu fourni.,Connaître la technique d'insertion d'une voie veineuse périphérique,Cette option est incorrecte car elle est importante mais pas le plus pertinent au regard du contenu fourni.,Connaître les modalités de surveillance d'une voie veineuse périphérique et centrale,Cette option est incorrecte car elle est importante mais pas le plus pertinent au regard du contenu fourni.,a
712,OIC-229-04-A,Quel est l'objectif de connaissance le plus pertinent au regard du contenu fourni?,La question évalue la capacité à identifier l'objectif de connaissance le plus pertinent en fonction du contenu fourni.,Connaître les différents types d'abords veineux,"Cette option est incorrecte car le contenu fourni se concentre sur la surveillance et les complications des abords veineux, et non sur les différents types d'abords veineux.",Connaître les complications des différents abords veineux,"Cette option est incorrecte car le contenu fourni se concentre sur la surveillance et les complications des abords veineux, et non sur les complications des différents abords veineux.",Connaître les modalités de surveillance d'une voie veineuse périphérique et centrale,"Cette option est correcte car le contenu fourni se concentre sur la surveillance et les complications des abords veineux, et cette option est directement liée à la surveillance des voies veineuses.",Connaître les modalités de retrait d'une voie veineuse,"Cette option est incorrecte car le contenu fourni se concentre sur la surveillance et les complications des abords veineux, et non sur les modalités de retrait d'une voie veineuse.",c
713,OIC-229-06-B,Quel est l'objectif de Rang A le plus pertinent au regard du contenu fourni?,"La question évalue la capacité à sélectionner l'objectif de Rang A le plus pertinent, en tenant compte du contenu fourni.",Connaître les différents types d'abords veineux,"Cette option est correcte car elle est directement liée au contenu fourni, qui traite des abords veineux.",Connaître les complications des différents abords veineux,"Cette option est également correcte car elle est liée au contenu fourni, qui traite des complications des abords veineux.",Connaître les modalités de surveillance d'une voie veineuse périphérique et centrale,"Cette option est correcte car elle est liée au contenu fourni, qui traite de la surveillance des voies veineuses.",Connaître les conditions d'insertion d'une voie veineuse centrale,"Cette option est incorrecte car elle est liée à un objectif de Rang B, et non de Rang A.",c
714,OIC-230-01-A,Quelle est la définition d'une douleur thoracique aiguë?,"Cette question évalue la capacité à définir une douleur thoracique aiguë, qui est un concept fondamental dans le domaine de la médecine.",Douleur dans la région abdominale survenue de manière brutale.,"Cette option est incorrecte car elle décrit une douleur abdominale aiguë, pas une douleur thoracique aiguë.",Douleur (ou gêne) dans la région de la cage thoracique survenant de manière brutale.,Cette option est correcte car elle décrit la définition d'une douleur thoracique aiguë.,Douleur dans la région du cou survenue de manière brutale.,"Cette option est incorrecte car elle décrit une douleur cervicale aiguë, pas une douleur thoracique aiguë.",Douleur dans la région de la jambe survenue de manière brutale.,"Cette option est incorrecte car elle décrit une douleur de jambe aiguë, pas une douleur thoracique aiguë.",b
715,OIC-230-02-A,Quels sont les signes de détresse vitale devant une douleur thoracique?,"Cette question évalue la capacité à identifier les signes de détresse vitale devant une douleur thoracique, ce qui est essentiel pour prendre des décisions thérapeutiques immédiates.","détresse respiratoire aiguë, détresse hémodynamique et détresse neurologique",Cette option est correcte car elle inclut les trois types de détresse vitale mentionnés dans le contenu source.,détresse respiratoire aiguë et détresse hémodynamique,Cette option est incorrecte car elle ne mentionne pas la détresse neurologique.,détresse respiratoire aiguë et détresse neurologique,Cette option est incorrecte car elle ne mentionne pas la détresse hémodynamique.,détresse hémodynamique et détresse neurologique,Cette option est incorrecte car elle ne mentionne pas la détresse respiratoire aiguë.,a
716,OIC-230-03-A,Quels sont les signes de gravité imposant des décisions thérapeutiques immédiates en cas de douleur thoracique aiguë?,"Cette question évalue la capacité à identifier les signes de gravité en cas de douleur thoracique aiguë, ce qui est crucial pour prendre des décisions thérapeutiques immédiates.","Cardiaques : angine de poitrine, infarctus du myocarde, insuffisance cardiaque","Cette option est incorrecte car elle ne mentionne pas les signes de gravité respiratoires, hémodynamiques et neurologiques.","Respiratoires : polypnée (>30/min) ou bradypnée (<10/min ou pauses respiratoires), cyanose, sueurs, désaturation <90%, tirage respiratoire",Cette option est correcte car elle mentionne les signes de gravité respiratoires.,"Hémodynamiques : hypotension artérielle, signes de chocs : marbrures, extrémités froides, oligurie",Cette option est correcte car elle mentionne les signes de gravité hémodynamiques.,"Neurologiques : troubles de conscience, confusion, agitation",Cette option est correcte car elle mentionne les signes de gravité neurologiques.,b
717,OIC-230-04-A,Quels sont les quatre urgences cardio-vasculaires pouvant entraîner une douleur thoracique?,"Cette question évalue la capacité à identifier les quatre urgences cardio-vasculaires qui peuvent entraîner une douleur thoracique. Il s'agit d'un objectif de Rang A, ce qui signifie qu'il s'agit d'un objectif crucial pour les professionnels de la santé.","Dissection aortique, syndrome coronarien aigu, péricardite avec tamponnade, embolie pulmonaire",Cette option est correcte car elle mentionne exactement les quatre urgences cardio-vasculaires qui peuvent entraîner une douleur thoracique.,"Dissection aortique, syndrome coronarien aigu, péricardite, embolie pulmonaire","Cette option est incorrecte car elle omet la tamponnade, qui est une complication de la péricardite.","Syndrome coronarien aigu, embolie pulmonaire, péricardite, dissection aortique",Cette option est incorrecte car elle ne respecte pas l'ordre mnémotechnique PIED.,"Dissection aortique, syndrome coronarien aigu, embolie pulmonaire, péricardite avec tamponnade et choc septique",Cette option est incorrecte car elle mentionne une complication supplémentaire (choc septique) qui n'est pas l'une des quatre urgences cardio-vasculaires.,a
718,OIC-230-05-A,Quels sont les signes cliniques fonctionnels de la dissection aortique?,"Cette question évalue la capacité à identifier les signes cliniques fonctionnels de la dissection aortique, un objectif crucial pour les professionnels de la santé.","Douleur thoracique aiguë, malaise, troubles neurologiques","Cette option est correcte car elle mentionne les signes cliniques fonctionnels de la dissection aortique tels que la douleur thoracique aiguë, le malaise et les troubles neurologiques.","Asymétrie tensionnelle, abolition d'un ou plusieurs pouls, souffle d'insuffisance aortique","Cette option est incorrecte car elle mentionne des signes physiques de la dissection aortique, pas des signes fonctionnels.","Douleur abdominale, nausée, vomissement",Cette option est incorrecte car elle mentionne des symptômes non spécifiques à la dissection aortique.,"Tachycardie, hypotension, cyanose","Cette option est incorrecte car elle mentionne des signes de détresse cardiaque, pas des signes fonctionnels de la dissection aortique.",a
719,OIC-230-06-A,Quels sont les éléments à rechercher dans l'anamnèse pour évoquer les quatre urgences cardio-vasculaires devant une douleur thoracique?,Cette question évalue la capacité à identifier les éléments clés de l'anamnèse pour évoquer les quatre urgences cardio-vasculaires.,"Facteurs de risque cardiovasculaires, caractéristiques de la douleur, particularités de l'examen clinique",Cette option est correcte car elle mentionne les éléments clés de l'anamnèse pour évoquer les quatre urgences cardio-vasculaires.,"Anomalies à l'auscultation cardio-pulmonaire, pression artérielle, turgescence jugulaire",Cette option est incorrecte car elle ne mentionne pas les facteurs de risque cardiovasculaires et les caractéristiques de la douleur.,"Réalisation et interprétation de l'ECG, bilan biologique et d'imagerie","Cette option est incorrecte car elle mentionne les éléments de la démarche diagnostique, mais pas les éléments de l'anamnèse.","Rechercher signes de choc/détresse vitale, réalisation et interprétation de l'ECG","Cette option est incorrecte car elle mentionne les éléments de la démarche diagnostique, mais pas les éléments de l'anamnèse.",a
720,OIC-230-08-A,Quelle est l'anomalie de la radiographie thoracique la plus caractéristique de la dissection aortique?,"Cette question évalue la capacité à identifier les anomalies de la radiographie thoracique des quatre urgences cardio-vasculaires, en particulier la dissection aortique.",Élargissement du médiastin,Cette option est correcte car l'élargissement du médiastin est une anomalie de la radiographie thoracique caractéristique de la dissection aortique.,Hyperclarté pulmonaire,Cette option est incorrecte car l'hyperclarté pulmonaire est une anomalie de la radiographie thoracique plus caractéristique de l'embolie pulmonaire.,Cardiomégalie avec cœur en carafe,Cette option est incorrecte car la cardiomégalie avec cœur en carafe est une anomalie de la radiographie thoracique plus caractéristique de la péricardite avec tamponnade.,Atelectasies en bandes,Cette option est incorrecte car les atelectasies en bandes sont une anomalie de la radiographie thoracique plus caractéristique de l'embolie pulmonaire.,a
721,OIC-230-09-A,Quels examens biologiques doivent être prescrits et interprétés pour les quatre urgences cardio-vasculaires?,Cette question évalue la capacité à identifier les examens biologiques appropriés pour les quatre urgences cardio-vasculaires.,"Bilan biologique standard : NFS-plaquettes, ionogramme sanguin avec créatininémie, bilan de coagulation (TP, TCA)",C'est un examen biologique standard qui doit être prescrit pour les quatre urgences cardio-vasculaires.,Troponines ultrasensibles,"Les troponines ultrasensibles sont un examen biologique important pour les quatre urgences cardio-vasculaires, en particulier pour le syndrome coronarien aigu.",D-dimères,"Les D-dimères sont un examen biologique qui peut aider à éliminer la dissection aortique, mais ne permet pas de confirmer aucun diagnostic.",Gaz du sang,"L'analyse du gaz du sang est importante si il y a une détresse respiratoire, car elle peut évoquer un effet shunt équivalent à un épisode de panique.",a
722,OIC-230-10-B,Savoir évoquer les quatre urgences cardio-vasculaires devant une douleur thoracique,Cette question évalue la capacité à identifier les quatre urgences cardio-vasculaires qui doivent être évoquées en cas de douleur thoracique.,"L'infarctus du myocarde, l'angor d'effort, la dissection aortique et l'embolie pulmonaire",Ces quatre urgences cardio-vasculaires sont les plus graves et nécessitent une prise en charge immédiate.,"L'insuffisance cardiaque, la fibrillation auriculaire, la tachycardie ventriculaire et l'arrêt cardiaque",Ces conditions sont graves mais ne sont pas toujours des urgences cardio-vasculaires.,"La hypertension artérielle, la maladie coronarienne, la cardiomyopathie et la thrombose veineuse profonde",Ces conditions sont des maladies cardiaques mais ne sont pas toujours des urgences.,"La pneumonie, la pneumothorax, la hémopneumothorax et la pleurésie",Ces conditions sont des pathologies thoraciques mais ne sont pas des urgences cardio-vasculaires.,a
723,OIC-230-12-B,Savoir évoquer les quatre urgences cardio-vasculaires devant une douleur thoracique,Cette question évalue la capacité à identifier les quatre urgences cardio-vasculaires qui peuvent être associées à une douleur thoracique.,Connaître la définition d'une douleur thoracique aiguë,Cette option est incorrecte car elle ne concerne pas les quatre urgences cardio-vasculaires.,Savoir évoquer les quatre urgences cardio-vasculaires devant une douleur thoracique,Cette option est correcte car elle correspond exactement à l'objectif de connaissance évalué.,Connaître les principales causes thoraciques de douleur aiguë en dehors des quatre urgences cardio-vasculaires,Cette option est incorrecte car elle ne concerne pas les quatre urgences cardio-vasculaires.,Connaître les principales causes extra-thoraciques de douleur thoracique,Cette option est incorrecte car elle ne concerne pas les quatre urgences cardio-vasculaires.,b
