,id,question,question_comment,option_a,option_a_comment,option_b,option_b_comment,option_c,option_c_comment,option_d,option_d_comment,correct_option
839,OIC-247-29-B,Quel est le traitement curatif de la cétose diabétique chez un patient diabétique de type 1?,Cette question évalue la compréhension des principes de traitement de la cétose diabétique.,"Perfusion continue d'insuline rapide ou ultrarapide, sans dépasser 7 à 8 U par heure, tant que dure la cétose.","C'est la réponse correcte. Le traitement curatif de la cétose diabétique consiste en une perfusion continue d'insuline rapide ou ultrarapide, sans dépasser 7 à 8 U par heure, tant que dure la cétose. Cela permet de corriger l'hyperglycémie et la cétose.",Réhydratation par sérum salé isotonique et ajout de potassium dès que la kaliémie est < 5 mmol/l.,"Cette option est incorrecte. La réhydratation et l'ajout de potassium sont des mesures de soutien, mais ne constituent pas le traitement curatif de la cétose diabétique.",Traitement du foyer infectieux et recherche d'un foyer infectieux.,"Cette option est incorrecte. Le traitement du foyer infectieux est une mesure de soutien, mais ne constitue pas le traitement curatif de la cétose diabétique.","Perfusion continue d'insuline rapide ou ultrarapide, sans dépasser 7 à 8 U par heure, mais uniquement si la glycémie est < 2,5 g/l et la cétonémie est positive.","Cette option est incorrecte. Le traitement curatif de la cétose diabétique ne dépend pas de la glycémie ou de la cétonémie, mais est basé sur la perfusion continue d'insuline rapide ou ultrarapide, sans dépasser 7 à 8 U par heure, tant que dure la cétose.",a
840,OIC-247-30-B,Quel est le traitement de première intention du coma hyperosmolaire?,Cette question évalue la compréhension des principes de traitement du coma hyperosmolaire.,Réhydratation orale,Faux. La réhydratation orale est insuffisante pour corriger l'hyperosmolarité et peut être dangereuse en cas d'insuffisance rénale.,Insulinothérapie à forte dose,Faux. L'insulinothérapie à forte dose peut entraîner une hypoglycémie sévère et est donc contre-indiquée.,Réhydratation par voie intraveineuse avec sérum salé NaCl 0.9%,Vrai. La réhydratation par voie intraveineuse avec sérum salé NaCl 0.9% est le traitement de première intention pour corriger l'hyperosmolarité et prévenir les complications.,Apports potassiques dès que la kaliémie est < 5 mmol/l,Faux. Les apports potassiques ne sont pas le traitement de première intention du coma hyperosmolaire. Ils sont administrés une fois la réhydratation et la correction de l'hyperosmolarité initiées.,c
841,OIC-254-01-B,Quelle affirmation concernant les besoins nutritionnels de la femme enceinte est correcte?,"Cette question évalue la compréhension des besoins nutritionnels spécifiques de la femme enceinte, en mettant l'accent sur les modifications des besoins énergétiques et des micronutriments.",Les besoins énergétiques des femmes enceintes augmentent de manière constante tout au long de la grossesse.,"Faux. Les besoins énergétiques augmentent progressivement, passant de 70 kcal/j au 1er trimestre à 500 kcal/j au 3ème trimestre.","Les besoins en vitamines A, B9, C et D sont couverts par l'augmentation des ingesta alimentaires.","Faux. Bien que l'augmentation des ingesta puisse couvrir une partie des besoins, les habitudes alimentaires étant parfois éloignées des standards recommandés, certains besoins peuvent ne pas être couverts.",L'absorption intestinale du fer et du calcium augmente au cours de la grossesse.,"Vrai. L'absorption intestinale du fer et du calcium augmente, ce qui contribue à couvrir une partie des besoins accrus.",Les besoins en iode ne sont pas augmentés au cours de la grossesse.,"Faux. Les besoins en iode sont également augmentés, et une partie de ces besoins peut être couverte par l'augmentation des ingesta.",c
842,OIC-254-03-B,Quelle est la période recommandée pour la complémentation en acide folique (vitamine B9) pour prévenir le spina-bifida chez une femme enceinte?,Cette question évalue la compréhension des recommandations de prévention du spina-bifida chez la femme enceinte.,28 jours avant la conception et jusqu'à 12 semaines de gestation,"C'est la période recommandée pour la complémentation en acide folique, car elle est cruciale pour la prévention du spina-bifida.",12 semaines de gestation et jusqu'à la naissance,"Cette période est trop tardive pour la prévention du spina-bifida, car la formation du tube neural se produit très tôt dans la grossesse.",28 jours avant la conception et jusqu'à 6 mois de gestation,Cette période est trop longue et dépasse largement la période critique pour la prévention du spina-bifida.,12 semaines de gestation et jusqu'à 28 jours avant la conception,"Cette période est incorrecte, car la formation du tube neural se produit avant la conception et non après.",a
843,OIC-254-05-A,"Quelles sont les recommandations de la Haute Autorité de Santé (HAS) concernant la supplémentation en fer, en vitamine D et en calcium pendant la grossesse?","Cette question évalue la compréhension des recommandations de la HAS pour la prévention des carences en fer, en vitamine D et en calcium chez la femme enceinte.","La supplémentation en fer est recommandée pour toutes les femmes enceintes, quelle que soit leur anémie.","Faux. La HAS recommande de ne supplémenter en fer que les patientes présentant une anémie prouvée à la NFS (Hb < 11 g/dL au 1er et 2ème trimestre, Hb < 10,5 g/dL au 3ème trimestre) ou un taux faible de ferritine (< 12 μg/dL).","La supplémentation en vitamine D est recommandée pour toutes les femmes enceintes, quelle que soit leur exposition au soleil.",Faux. La HAS recommande une supplémentation systématique en vitamine D à la fin du 2ème trimestre (100 000 UI per os en une fois).,"La supplémentation en calcium est recommandée pour toutes les femmes enceintes, quelle que soit leur consommation de produits laitiers.","Faux. La HAS recommande des apports > 1000 mg de calcium par jour, ce qui correspond à une consommation de 3 à 4 produits laitiers par jour. La supplémentation en calcium n'est pas systématiquement recommandée.","La supplémentation en fer, en vitamine D et en calcium est recommandée uniquement pour les patientes présentant des carences prouvées à la NFS ou des taux faibles de ferritine.","Vrai. La HAS recommande de ne supplémenter en fer que les patientes présentant une anémie prouvée à la NFS (Hb < 11 g/dL au 1er et 2ème trimestre, Hb < 10,5 g/dL au 3ème trimestre) ou un taux faible de ferritine (< 12 μg/dL). Une supplémentation en vitamine D est systématiquement conseillée à la fin du 2ème trimestre (100 000 UI per os en une fois). Des apports > 1000 mg de calcium par jour sont recommandés pendant la grossesse.",d
844,OIC-254-06-A,Quels aliments doivent être évités par une femme enceinte non immunisée pour réduire le risque d’infection d’origine alimentaire?,Cette question évalue la compréhension des mesures de prévention de la listériose et de la toxoplasmose chez la femme enceinte.,Les fruits et légumes crus,"Faux. Bien que les fruits et légumes crus soient généralement recommandés, ils ne sont pas spécifiquement mentionnés dans la liste des aliments à éviter.",Les viandes crues ou peu cuites,Vrai. Les viandes crues ou peu cuites sont à éviter en raison du risque de listériose.,Les fromages à pâte pressée cuite (comme le gruyère ou le comté),"Faux. Les fromages à pâte pressée cuite sont autorisés, contrairement aux fromages à pâte molle.",Les œufs crus et produits à base d’œufs crus ou insuffisamment cuits,Vrai. Les œufs crus et produits à base d’œufs crus ou insuffisamment cuits sont à éviter en raison du risque de salmonellose.,b
845,OIC-256-01-A,Pour quelles pratiques est nécessaire un certificat médical d’absence de contre-indication à la pratique sportive?,Cette question évalue la compréhension des circonstances de délivrance d’un certificat médical.,Pour obtenir ou renouveler une licence sportive fédérale,C’est correct. Un certificat médical est nécessaire pour obtenir ou renouveler une licence sportive fédérale.,Pour participer à une compétition sportive lorsque le patient n’est pas licencié dans une fédération,C’est incorrect. Un certificat médical n’est pas nécessaire pour participer à une compétition sportive si le patient n’est pas licencié dans une fédération.,Pour obtenir une assurance responsabilité civile sportive,C’est incorrect. Un certificat médical n’est pas nécessaire pour obtenir une assurance responsabilité civile sportive.,Pour obtenir un permis de conduire,C’est incorrect. Un certificat médical n’est pas nécessaire pour obtenir un permis de conduire.,a
846,OIC-256-04-B,Quelle est la particularité de l'examen médical d'absence de contre-indication à la pratique sportive chez un enfant par rapport à un adulte?,Cette question évalue la compréhension des particularités de l'examen médical chez l'enfant.,Une attention particulière est portée à la statique rachidienne pour dépister d'éventuels troubles de croissance.,C'est correct. L'examen clinique chez l'enfant doit inclure une évaluation de la statique rachidienne pour détecter d'éventuels troubles de croissance.,La nécessité d'évaluer la quantité globale hebdomadaire d'activité physique de l'enfant est la même que pour l'adulte.,"C'est incorrect. La quantité globale hebdomadaire d'activité physique de l'enfant doit être évaluée en tenant compte de l'ensemble des pratiques (sport scolaire, associations sportives scolaires, clubs de sports).",L'évaluation du temps de sommeil moyen et de la qualité de l'alimentation est la même que pour l'adulte.,"C'est incorrect. L'évaluation du temps de sommeil moyen et de la qualité de l'alimentation est spécifique à l'enfant, en particulier pour ceux qui pratiquent de façon intensive.","La consultation est considérée comme une consultation de prévention, mais sans évaluation de l'évolution des courbes de croissance.","C'est incorrect. La consultation est considérée comme une consultation de prévention, mais elle doit inclure une évaluation de l'évolution des courbes de croissance, du stade pubertaire et des vaccinations.",a
847,OIC-256-06-A,Quels sont les principaux risques de la pratique sportive chez l’adulte?,Cette question évalue la compréhension des risques associés à la pratique sportive chez l’adulte.,Essentiellement cardiovasculaires,"C’est vrai. La pratique sportive, même régulière, comporte un risque cardiovasculaire transitoire en raison de l’augmentation du débit cardiaque et de la pression artérielle à l’exercice.",Essentiellement traumatiques,C’est faux. Les risques traumatiques dépendent de l’activité sportive pratiquée et ne sont pas les principaux risques chez l’adulte.,Essentiellement psychiques,C’est faux. Les risques psychiques sont secondaires et ne sont pas les principaux risques chez l’adulte.,Essentiellement liés à l’alimentation,C’est faux. Les risques liés à l’alimentation sont secondaires et ne sont pas les principaux risques chez l’adulte.,a
848,OIC-256-07-B,Quelle est la principale cause des ostéochondroses chez l'enfant?,Cette question évalue la compréhension des facteurs mécaniques qui engendrent les ostéochondroses chez l'enfant.,L'entraînement intensif,"Cette option est incorrecte car l'entraînement intensif est un facteur de risque, mais il n'est pas la principale cause des ostéochondroses.",Les pics de croissance,"Cette option est correcte car les pics de croissance, en particulier la poussée pubertaire, sont la principale cause des ostéochondroses chez l'enfant.",Les traumatismes macrotraumatiques,Cette option est incorrecte car les traumatismes macrotraumatiques ne sont pas la principale cause des ostéochondroses chez l'enfant.,Les facteurs génétiques,Cette option est incorrecte car les facteurs génétiques ne sont pas la principale cause des ostéochondroses chez l'enfant.,b
849,OIC-256-08-B,Quelle affirmation concernant les besoins nutritionnels des sportifs adultes est correcte?,Cette question évalue la compréhension des besoins nutritionnels des sportifs adultes. Elle vise à vérifier si l'apprenant sait que les besoins nutritionnels des sportifs varient en fonction de l'intensité et de la durée de l'activité physique.,La plupart des pratiques sportives nécessitent une augmentation des apports en protéines.,"Cette affirmation est incorrecte. Les protéines sont importantes pour la réparation et la croissance musculaire, mais une augmentation des apports en protéines n'est pas nécessaire pour la plupart des sportifs adultes.",Les glucides sont le principal substrat des activités physiques d'intensité élevée.,"Cette affirmation est correcte. Les glucides sont le principal substrat des activités physiques d'intensité élevée, car ils sont rapidement mobilisés et utilisés comme source d'énergie.",Les lipides sont le substrat des activités physiques d'intensité modérée et prolongée.,"Cette affirmation est correcte. Les lipides sont le substrat des activités physiques d'intensité modérée et prolongée, car ils sont utilisés de manière plus efficace pour fournir de l'énergie sur de longues périodes.","Pour la majorité des sportifs, les apports nutritionnels conseillés sont ceux de la population générale.","Cette affirmation est incorrecte. Pour la majorité des sportifs, les apports nutritionnels conseillés sont ceux de la population générale, mais au-delà de 3 heures d'activités sportives par semaine, il convient d'adapter les apports nutritionnels en augmentant les apports énergétiques de manière à couvrir la dépense énergétique totale (DET).",b
850,OIC-256-09-B,Quelle est la recommandation concernant la répartition des repas pour un enfant sportif?,Cette question évalue la compréhension des besoins nutritionnels spécifiques des enfants sportifs.,Repartir l'alimentation en 2 repas et 2 collations.,Faux. La recommandation est de répartir l'alimentation en 3 repas et une collation.,Repartir l'alimentation en 4 repas et une collation.,Faux. La recommandation est de répartir l'alimentation en 3 repas et une collation.,Repartir l'alimentation en 3 repas et une collation.,Vrai. La recommandation est de répartir l'alimentation en 3 repas et une collation.,Repartir l'alimentation en 5 repas et une collation.,Faux. La recommandation est de répartir l'alimentation en 3 repas et une collation.,c
851,OIC-256-10-B,Quels sont les apports glucidiques à privilégier pour les sports d'endurance?,Cette question évalue la compréhension des besoins nutritionnels spécifiques aux sports d'endurance.,Les aliments à index glycémique faible sont à privilégier à distance de l’exercice.,"C'est correct. Les aliments à index glycémique faible sont mieux absorbés et fournissent une énergie plus durable, ce qui est bénéfique pour les sports d'endurance.",Les aliments à index glycémique élevé sont à privilégier à proximité de l’exercice.,"C'est incorrect. Les aliments à index glycémique élevé peuvent provoquer une augmentation rapide de la glycémie, ce qui n'est pas optimal pour les sports d'endurance.",Les aliments à index glycémique élevé sont à privilégier à distance de l’exercice.,"C'est incorrect. Les aliments à index glycémique élevé peuvent provoquer une augmentation rapide de la glycémie, ce qui n'est pas optimal pour les sports d'endurance.",Les apports glucidiques ne dépendent pas de l'activité physique.,C'est incorrect. Les apports glucidiques doivent être adaptés en fonction du type et du niveau d'activité physique.,a
852,OIC-256-11-A,Quels sont les symptômes évocateurs de pathologie cardiovasculaire à l’interrogatoire lors d’un exercice physique?,Cette question évalue la capacité à identifier les signes cliniques évocateurs de pathologies cardio-vasculaires lors d’un exercice physique.,Fatigue musculaire,"La fatigue musculaire est un symptôme courant lors d’un exercice physique, mais elle n’est pas spécifique aux pathologies cardio-vasculaires.",Douleur abdominale,La douleur abdominale n’est pas un symptôme évocateur de pathologie cardiovasculaire à l’exercice.,Douleur thoracique,"La douleur thoracique est un symptôme évocateur de pathologie cardio-vasculaire, notamment lors d’un exercice physique.",Malaise et/ou perte de connaissance,"Le malaise et/ou la perte de connaissance sont des symptômes évocateurs de pathologie cardio-vasculaire, notamment lors d’un exercice physique.",c
853,OIC-257-01-A,Qu'est-ce qui caractérise l'œdème généralisé?,Cette question évalue la compréhension de la définition des œdèmes et leur classification. Elle vise à distinguer les œdèmes localisés des œdèmes généralisés.,Une accumulation visible ou palpable de fluide dans le tissu interstitiel due à une inflammation ou une insuffisance veineuse ou lymphatique.,"Cette option est incorrecte car elle décrit les œdèmes de cause locale, pas les œdèmes généralisés.",Une accumulation visible ou palpable de fluide dans le tissu interstitiel due à une balance sodée et hydrique positive (hyperhydratation extracellulaire).,Cette option est correcte car elle décrit la définition des œdèmes généralisés.,Une accumulation visible ou palpable de fluide dans le tissu interstitiel due à une insuffisance cardiaque.,Cette option est incorrecte car elle ne décrit pas la définition des œdèmes généralisés. L'insuffisance cardiaque peut causer des œdèmes localisés.,Une accumulation visible ou palpable de fluide dans le tissu interstitiel due à une maladie rénale.,Cette option est incorrecte car elle ne décrit pas la définition des œdèmes généralisés. Les maladies rénales peuvent causer des œdèmes localisés.,b
854,OIC-257-03-B,Quels sont les mécanismes responsables de la formation des œdèmes généralisés?,"Cette question évalue la compréhension des mécanismes physiopathologiques des œdèmes généralisés, qui sont des manifestations cliniques fréquentes dans diverses pathologies. Les options proposées couvrent les mécanismes les plus courants, mais une seule est correcte.","Altération de l’hémodynamique capillaire (augmentation de la pression hydrostatique, diminution de la pression oncotique, augmentation de la perméabilité capillaire) et rétention de sodium et d’eau","Cette option est correcte car elle décrit les mécanismes généraux de la formation des œdèmes, notamment l’altération de l’hémodynamique capillaire et la rétention de sodium et d’eau, qui sont des facteurs clés dans la formation des œdèmes généralisés.",Augmentation de la pression hydrostatique capillaire uniquement,"Cette option est incorrecte car elle ne prend pas en compte les autres mécanismes importants, tels que la diminution de la pression oncotique et l’augmentation de la perméabilité capillaire, qui sont également essentiels dans la formation des œdèmes.",Diminution de la pression oncotique plasmatique uniquement,"Cette option est incorrecte car elle ne tient pas compte de l’altération de l’hémodynamique capillaire, qui est un autre mécanisme clé dans la formation des œdèmes.",Rétention de sodium et d’eau uniquement,"Cette option est incorrecte car elle ne prend pas en compte les mécanismes généraux de la formation des œdèmes, notamment l’altération de l’hémodynamique capillaire et la rétention de sodium et d’eau.",a
855,OIC-257-04-A,Quelle est la caractéristique principale de l'œdème de rétention hydrosodée illustré sur la photographie?,Cette question évalue la compréhension des signes cliniques de l'œdème de rétention hydrosodée.,La présence d'un godet est une caractéristique principale.,"C'est correct. Le signe du godet est un signe clinique typique de l'œdème de rétention hydrosodée, où la pression appliquée sur la peau laisse une empreinte temporaire.",La couleur de la peau est pâle et froide.,"C'est incorrect. La couleur de la peau peut varier, mais ce n'est pas une caractéristique principale de l'œdème de rétention hydrosodée.",L'œdème est localisé aux membres inférieurs.,"C'est incorrect. L'œdème peut être localisé ou généralisé, mais ce n'est pas une caractéristique principale de l'œdème de rétention hydrosodée.",L'œdème est associé à une augmentation de la pression veineuse.,"C'est incorrect. L'œdème de rétention hydrosodée est principalement dû à une augmentation de la pression oncotique et une diminution de la pression colloïdale, plutôt qu'à une augmentation de la pression veineuse.",a
856,OIC-257-07-A,Quelle est la cause la plus fréquente d'œdème généralisé chez l'adulte ?,Cette question évalue la compréhension des causes principales des œdèmes généralisés. Les distracteurs doivent être plausibles mais incorrects.,Syndrome néphrotique,"Le syndrome néphrotique est une cause fréquente d'œdème généralisé, mais il est plus souvent associé à des œdèmes localisés.",Insuffisance cardiaque globale,"L'insuffisance cardiaque globale est une cause fréquente d'œdème généralisé, en particulier dans les cas d'insuffisance cardiaque droite ou gauche.",Cirrhose hépatique,"La cirrhose hépatique peut causer un œdème généralisé en raison de l'hypoalbuminémie, mais elle est plus souvent associée à des œdèmes localisés.",Pré-éclampsie,"La pré-éclampsie est une cause d'œdème généralisé, mais elle est plus spécifique à la grossesse et moins fréquente chez l'adulte.",b
857,OIC-260-01-A,Qu'est-ce qui caractérise l'hématurie?,Cette question évalue la compréhension de la définition d'une hématurie et de son importance clinique.,"La présence d'hématies dans les urines, confirmée par un ECBU.",C'est la définition exacte de l'hématurie. Un ECBU est nécessaire pour confirmer la présence d'au moins 10 hématies/mm³ ou 10 000 hématies/mL.,"La présence de sang dans les urines, sans confirmation par un ECBU.","C'est une affirmation partielle. La présence de sang dans les urines est un signe d'hématurie, mais un ECBU est nécessaire pour confirmer le diagnostic.","La présence d'hématies dans les urines, sans confirmation par un ECBU.","C'est une affirmation partielle. La présence d'hématies dans les urines est un signe d'hématurie, mais un ECBU est nécessaire pour confirmer le diagnostic.","La présence de sang dans les urines, confirmée par un ECBU.","C'est une affirmation partielle. La présence de sang dans les urines est un signe d'hématurie, mais un ECBU est nécessaire pour confirmer le diagnostic.",a
858,OIC-260-03-A,Quelle affirmation concernant l'hématurie microscopique et l'hématurie macroscopique est correcte?,"Cette question évalue la compréhension des différences entre hématurie microscopique et macroscopique, ainsi que leur importance diagnostique.",L'hématurie microscopique est moins grave que l'hématurie macroscopique.,Faux. L'hématurie microscopique et macroscopique ont la même valeur diagnostique. La gravité de la maladie causale n'est pas liée au type d'hématurie.,L'hématurie microscopique nécessite toujours un ECBU pour confirmation.,Faux. L'hématurie microscopique peut être diagnostiquée sur une bandelette urinaire (Sn 90%) à partir de ≥ 5 hématies/mm³.,L'hématurie macroscopique est toujours causée par une origine urologique.,"Faux. Bien que l'hématurie macroscopique puisse orienter vers une origine urologique, elle n'est pas toujours causée par une telle origine. D'autres causes peuvent également être présentes.",L'hématurie microscopique et macroscopique ont la même valeur diagnostique.,Vrai. L'hématurie microscopique et macroscopique ont la même valeur diagnostique. La gravité de la maladie causale n'est pas liée au type d'hématurie.,d
859,OIC-260-04-B,Quelle est la valeur localisatrice de l'hématurie macroscopique au cours de la miction?,"Cette question évalue la compréhension de la valeur localisatrice de l'hématurie macroscopique au cours de la miction, un élément clé du diagnostic positif.",L'hématurie initiale indique une origine urétro-prostatique ou du col vésical.,C'est correct. L'hématurie initiale est un signe d'origine urétro-prostatique ou du col vésical.,L'hématurie terminale indique une origine vésicale.,C'est correct. L'hématurie terminale est un signe d'origine vésicale.,L'hématurie totale indique une origine rénale.,"C'est incorrect. L'hématurie totale peut être d'origine rénale, mais elle a moins de valeur localisatrice, surtout en cas d'hématurie abondante.",L'hématurie totale indique une origine urétro-prostatique.,"C'est incorrect. L'hématurie totale peut être d'origine rénale, mais elle a moins de valeur localisatrice, surtout en cas d'hématurie abondante.",a
860,OIC-260-05-B,Quel est le bilan minimal à réaliser devant une hématurie macroscopique isolée?,Cette question évalue la compréhension des examens complémentaires à prescrire en cas d'hématurie macroscopique isolée.,"ECBU, numération-formule sanguine, bilan d’hémostase et évaluation de la fonction rénale","Cette option est correcte car elle correspond au bilan minimal à réaliser en cas d'hématurie macroscopique isolée. Elle permet de confirmer l'hématurie, d'éliminer une infection urinaire et d'évaluer la fonction rénale.",Imagerie de l’arbre urinaire et cytologie urinaire,Cette option est incorrecte car l'imagerie de l'arbre urinaire et la cytologie urinaire ne sont pas des examens de première intention en cas d'hématurie macroscopique isolée. Ils sont généralement réalisés en cas d'étiologie non évidente ou de récidive.,Uro-scanner et fibroscopie urétro-vésicale,Cette option est incorrecte car l'uro-scanner et la fibroscopie urétro-vésicale sont des examens de deuxième intention en cas d'hématurie macroscopique isolée. Ils sont généralement réalisés après un bilan initial négatif.,"ECBU, numération-formule sanguine et bilan d’hémostase","Cette option est incorrecte car elle ne comprend pas l'évaluation de la fonction rénale, qui est un élément clé du bilan minimal en cas d'hématurie macroscopique isolée.",a
861,OIC-260-07-A,Quelle est la caractéristique principale de la figure 3?,Cette question évalue la compréhension des signes cliniques de l'hématurie macroscopique.,La couleur de l'urine est normale.,"Faux. La figure montre une urine rougeâtre, caractéristique de l'hématurie macroscopique.",La présence de sang dans l'urine est visible à l'œil nu.,Vrai. L'hématurie macroscopique est caractérisée par la présence de sang visible dans l'urine.,La figure montre une poche collectrice d'urine.,"Faux. La figure montre une poche collectrice d'urines, mais cela n'est pas la caractéristique principale.",La figure montre une urine claire.,"Faux. La figure montre une urine rougeâtre, ce qui est le signe d'une hématurie macroscopique.",b
862,OIC-260-09-A,Quelle est la principale étiologie néphrologique à rechercher en cas d’hématurie chez un adulte sans antécédents évocateurs de néphropathie hématurique?,Cette question évalue la compréhension des principales étiologies des hématuries néphrologiques chez l’adulte. Les distracteurs doivent être plausibles mais incorrects.,Néphropathie à IgA primitive,"La néphropathie à IgA primitive est une cause fréquente d’hématurie chez l’adulte, en particulier chez l’homme jeune. Elle est souvent associée à une hématurie macroscopique récidivante après un épisode infectieux ORL.",Syndrome d’Alport,"Le syndrome d’Alport est une cause congénitale d’hématurie, souvent associée à une surdité et une atteinte ophtalmologique. Il est plus rare chez l’adulte sans antécédents évocateurs.",Nécrose papillaire,"La nécrose papillaire est une cause néphrologique avec présentation clinique urologique (douleurs lombaires), mais elle est plus fréquente chez les patients à risque (diabète, drépanocytose, prise d’AINS). Elle n’est pas la principale étiologie à rechercher en cas d’hématurie chez un adulte sans antécédents évocateurs.",Glomérulonéphrite rapidement progressive,"La glomérulonéphrite rapidement progressive est une cause grave d’hématurie, mais elle est souvent associée à des signes extra-rénaux révélant une maladie systémique ou une vascularite. Elle n’est pas la principale étiologie à rechercher en cas d’hématurie chez un adulte sans antécédents évocateurs.",a
863,OIC-260-10-A,Quelle est la première étiologie à éliminer en cas d’hématurie macroscopique isolée ou d’hématurie microscopique persistante chez l’adulte?,Cette question évalue la compréhension des priorités diagnostiques en cas d’hématurie. Elle vise à vérifier que le candidat sait que les tumeurs de l’arbre urinaire sont les premières à éliminer en raison de leur gravité.,Hypertrophie bénigne de la prostate,L’hypertrophie bénigne de la prostate est un diagnostic d’élimination en cas d’hématurie. Elle n’est pas la première étiologie à éliminer.,Tumeurs de la prostate,Les tumeurs de la prostate sont une cause grave d’hématurie. Elles doivent être éliminées en priorité.,Infections urinaires,"Les infections urinaires sont une cause fréquente d’hématurie, mais elles ne sont pas la première étiologie à éliminer.",Tumeurs de l’arbre urinaire,Les tumeurs de l’arbre urinaire sont la première étiologie à éliminer en cas d’hématurie macroscopique isolée ou d’hématurie microscopique persistante. Elles sont graves et doivent être exclues en priorité.,d
864,OIC-260-11-A,Quelle est la première étape du diagnostic des hématuries?,Cette question évalue la compréhension de l'arbre diagnostique des hématuries. Elle vise à identifier la première étape du processus de diagnostic.,Prendre l'anamnèse,"C'est la première étape, car elle permet de recueillir des informations importantes sur les symptômes, les antécédents médicaux et les facteurs de risque.",Effectuer un examen physique,"Bien que l'examen physique soit important, il ne constitue pas la première étape. Il est généralement effectué après l'anamnèse.",Demander une analyse d'urine,"Cette option est incorrecte, car l'analyse d'urine est une étape intermédiaire qui peut être réalisée après l'anamnèse et l'examen physique.",Demander une imagerie médicale,"Cette option est incorrecte, car l'imagerie médicale n'est généralement pas la première étape du diagnostic. Elle est souvent utilisée pour confirmer un diagnostic suspecté.",a
865,OIC-260-13-B,"En cas d'hématurie macroscopique caillotante, quelle est la conduite à tenir en l'absence de rétention d'urine ou de colique néphrétique?",Cette question évalue la compréhension des éléments de prise en charge d'une hématurie caillotante. Les distracteurs doivent être plausibles mais incorrects.,Poser un catheter sus-pubien pour décaillotage et lavage continu vésical,"Cette option est incorrecte car la pose d'un catheter sus-pubien est contre-indiquée en cas d'hématurie caillotante, en raison du risque de dissémination d'une tumeur urothéliale vésicale sous-jacente méconnue.",Recommander une bonne hydratation pour permettre l'évacuation des caillots et éliminer des facteurs favorisants réversibles,Cette option est correcte car elle correspond à la conduite à tenir recommandée en l'absence de rétention d'urine ou de colique néphrétique.,Entreprendre un remplissage intra-veineux et envisager une transfusion de culots globulaires en cas de déglobulisation mal tolérée,Cette option est incorrecte car elle ne correspond pas à la conduite à tenir en l'absence de troubles hémodynamiques associés.,Réaliser un bilan sanguin complet et corriger les troubles de l'hémostase,"Cette option est correcte car elle correspond à la conduite à tenir recommandée en cas d'hématurie caillotante, notamment en cas de troubles hémodynamiques associés.",b
866,OIC-261-02-A,"Quel est le syndrome glomérulaire caractérisé par une insuffisance rénale rapidement progressive, une protéinurie et une hématurie ?","Cette question évalue la compréhension des caractéristiques des syndromes glomérulaires. Elle vise à identifier le syndrome de glomérulonéphrite rapidement progressive, qui est une urgence médicale.",Syndrome d’hématurie macroscopique récidivante,"Ce syndrome est caractérisé par une hématurie macroscopique récidivante, mais pas par une insuffisance rénale rapidement progressive.",Syndrome de glomérulonéphrite chronique,"Ce syndrome est caractérisé par une protéinurie et une hématurie, mais pas par une insuffisance rénale rapidement progressive.",Syndrome néphrotique,"Ce syndrome est caractérisé par une protéinurie importante, mais pas par une insuffisance rénale rapidement progressive.",Syndrome de glomérulonéphrite rapidement progressive,"Ce syndrome est caractérisé par une insuffisance rénale rapidement progressive, une protéinurie et une hématurie, ce qui correspond aux caractéristiques demandées.",d
867,OIC-261-03-B,Quelle est la principale cause de syndrome néphrotique chez l'enfant?,Cette question évalue la compréhension de la fréquence et de l'épidémiologie des principales maladies glomérulaires.,Néphropathie à IgA,"Faux. La néphropathie à IgA est la plus fréquente des glomérulonéphrites primitives, mais elle est plus rare chez l'enfant.",Syndrome néphrotique à lésions glomérulaires minimes (SNLGM),Vrai. Le SNLGM est la première cause de syndrome néphrotique chez l'enfant (90% avant 8 ans).,Néphropathie diabétique,"Faux. La néphropathie diabétique est la principale cause de syndrome néphrotique chez l'adulte, mais pas chez l'enfant.",Glomérulopathie extra-membraneuse,"Faux. La glomérulopathie extra-membraneuse est la première cause de syndrome néphrotique chez l'adulte en dehors de la néphropathie diabétique, mais pas chez l'enfant.",b
868,OIC-261-04-A,Quelle est la principale cause de la glomérulonéphrite post-infectieuse ?,Cette question évalue la compréhension des principales étiologies des maladies glomérulaires. Les distracteurs doivent être plausibles mais incorrects.,Diabète,"Le diabète est une cause de néphropathie diabétique, mais pas de glomérulonéphrite post-infectieuse.",Lupus,"Le lupus est une cause de glomérulonéphrite lupique, mais pas de glomérulonéphrite post-infectieuse.",Infections bactériennes,"Les infections bactériennes, notamment les infections aiguës et chroniques, sont une cause fréquente de glomérulonéphrite post-infectieuse.",Maladies inflammatoires chroniques,"Les maladies inflammatoires chroniques, comme la maladie périodique, peuvent causer une néphropathie à IgA, mais pas une glomérulonéphrite post-infectieuse.",c
