id,chosen,rejected,chosen_source,rejected_source
OIC-047-31-B,"Question: Quelle est la première étape de la prise en charge d'un patient confus ?
a) Rechercher la cause de la confusion
b) Administrer des médicaments pour calmer le patient
c) Évaluer l'impact à court terme et traiter les troubles vitaux
d) Mettre le patient en chambre individuelle avec lumière tamisée","Question: Quelle est la première étape d'une prise en charge d'un patient confus, selon le contenu?
a) a
b) b
c) c
d) d",gemma2_9b,qwen3_6b
OIC-047-31-B,"Question: Quelle est la première étape de la prise en charge d'un patient confus ?
a) Rechercher la cause de la confusion
b) Administrer des médicaments pour calmer le patient
c) Évaluer l'impact à court terme et traiter les troubles vitaux
d) Mettre le patient en chambre individuelle avec lumière tamisée","Question: Quels sont les principes de la prise en charge thérapeutique d'un patient confus ?
a) Faire des prescriptions d'urgence et traitement de la cause
b) Éviter toute forme de traitement
c) Se concentrer uniquement sur le traitement de l'épisode confusionnel
d) Ne pas prendre en compte les constantes vitales du patient",gemma2_9b,llama3_1_8b
OIC-047-31-B,"Question: Quelle est la première étape de la prise en charge d'un patient confus ?
a) Rechercher la cause de la confusion
b) Administrer des médicaments pour calmer le patient
c) Évaluer l'impact à court terme et traiter les troubles vitaux
d) Mettre le patient en chambre individuelle avec lumière tamisée","Question: Quelle est la première étape d'une prise en charge d'un patient confus, selon le contenu?
a) a
b) b
c) c
d) d",gemma2_9b,qwen3_6b
OIC-047-31-B,"Question: Selon le texte, quelle est la première étape de la prise en charge d'un patient confus?
a) Identifier la cause de la confusion.
b) Administrer des médicaments psychotropes.
c) Évaluer les constantes vitales et traiter les troubles vitaux.
d) Mettre en place une contention physique.","Question: Quels sont les principes de la prise en charge thérapeutique d'un patient confus ?
a) Faire des prescriptions d'urgence et traitement de la cause
b) Éviter toute forme de traitement
c) Se concentrer uniquement sur le traitement de l'épisode confusionnel
d) Ne pas prendre en compte les constantes vitales du patient",medGemma_4b,llama3_1_8b
OIC-047-31-B,"Question: Selon le texte, quelle est la première étape de la prise en charge d'un patient confus?
a) Identifier la cause de la confusion.
b) Administrer des médicaments psychotropes.
c) Évaluer les constantes vitales et traiter les troubles vitaux.
d) Mettre en place une contention physique.","Question: Quelle est la première étape d'une prise en charge d'un patient confus, selon le contenu?
a) a
b) b
c) c
d) d",medGemma_4b,qwen3_6b
OIC-047-31-B,"Question: Selon le texte, quelle est la première étape de la prise en charge d'un patient confus?
a) Identifier la cause de la confusion.
b) Administrer des médicaments psychotropes.
c) Évaluer les constantes vitales et traiter les troubles vitaux.
d) Mettre en place une contention physique.","Question: Quels sont les principes de la prise en charge thérapeutique d'un patient confus ?
a) Faire des prescriptions d'urgence et traitement de la cause
b) Éviter toute forme de traitement
c) Se concentrer uniquement sur le traitement de l'épisode confusionnel
d) Ne pas prendre en compte les constantes vitales du patient",medGemma_4b,llama3_1_8b
OIC-047-31-B,"Question: Selon le texte, quelle est la première étape de la prise en charge d'un patient confus?
a) Identifier la cause de la confusion.
b) Administrer des médicaments psychotropes.
c) Évaluer les constantes vitales et traiter les troubles vitaux.
d) Mettre en place une contention physique.","Question: Quelle est la première étape d'une prise en charge d'un patient confus, selon le contenu?
a) a
b) b
c) c
d) d",medGemma_4b,qwen3_6b
OIC-047-31-B,"Question: Quelle est la première étape cruciale dans la prise en charge d'un patient confus selon le texte?
a) Rechercher la cause de la confusion.
b) Administrer des psychotropes sédatifs.
c) Évaluer le retentissement à court terme et traiter les troubles vitaux.
d) Retirer tous les médicaments du patient.","Question: Quels sont les principes de la prise en charge thérapeutique d'un patient confus ?
a) Faire des prescriptions d'urgence et traitement de la cause
b) Éviter toute forme de traitement
c) Se concentrer uniquement sur le traitement de l'épisode confusionnel
d) Ne pas prendre en compte les constantes vitales du patient",medGemma_27b,llama3_1_8b
OIC-047-31-B,"Question: Quelle est la première étape cruciale dans la prise en charge d'un patient confus selon le texte?
a) Rechercher la cause de la confusion.
b) Administrer des psychotropes sédatifs.
c) Évaluer le retentissement à court terme et traiter les troubles vitaux.
d) Retirer tous les médicaments du patient.","Question: Quelle est la première étape d'une prise en charge d'un patient confus, selon le contenu?
a) a
b) b
c) c
d) d",medGemma_27b,qwen3_6b
OIC-047-31-B,"Question: Quelle est la première étape cruciale dans la prise en charge d'un patient confus selon le texte?
a) Rechercher la cause de la confusion.
b) Administrer des psychotropes sédatifs.
c) Évaluer le retentissement à court terme et traiter les troubles vitaux.
d) Retirer tous les médicaments du patient.","Question: Quels sont les principes de la prise en charge thérapeutique d'un patient confus ?
a) Faire des prescriptions d'urgence et traitement de la cause
b) Éviter toute forme de traitement
c) Se concentrer uniquement sur le traitement de l'épisode confusionnel
d) Ne pas prendre en compte les constantes vitales du patient",medGemma_27b,llama3_1_8b
OIC-047-31-B,"Question: Quelle est la première étape cruciale dans la prise en charge d'un patient confus selon le texte?
a) Rechercher la cause de la confusion.
b) Administrer des psychotropes sédatifs.
c) Évaluer le retentissement à court terme et traiter les troubles vitaux.
d) Retirer tous les médicaments du patient.","Question: Quelle est la première étape d'une prise en charge d'un patient confus, selon le contenu?
a) a
b) b
c) c
d) d",medGemma_27b,qwen3_6b
OIC-047-31-B,"Question: Quelle est la première étape dans la prise en charge thérapeutique d'un patient confus?
a) Évaluer le retentissement à court terme et traiter immédiatement les troubles vitaux.
b) Rechercher la cause de la confusion.
c) Traitement non-spécifique.
d) Évaluer et prise en charge de la douleur aiguë.","Question: Quels sont les principes de la prise en charge thérapeutique d'un patient confus ?
a) Faire des prescriptions d'urgence et traitement de la cause
b) Éviter toute forme de traitement
c) Se concentrer uniquement sur le traitement de l'épisode confusionnel
d) Ne pas prendre en compte les constantes vitales du patient",mistral_7b,llama3_1_8b
OIC-047-31-B,"Question: Quelle est la première étape dans la prise en charge thérapeutique d'un patient confus?
a) Évaluer le retentissement à court terme et traiter immédiatement les troubles vitaux.
b) Rechercher la cause de la confusion.
c) Traitement non-spécifique.
d) Évaluer et prise en charge de la douleur aiguë.","Question: Quelle est la première étape d'une prise en charge d'un patient confus, selon le contenu?
a) a
b) b
c) c
d) d",mistral_7b,qwen3_6b
OIC-047-31-B,"Question: Quelle est la première étape dans la prise en charge thérapeutique d'un patient confus?
a) Évaluer le retentissement à court terme et traiter immédiatement les troubles vitaux.
b) Rechercher la cause de la confusion.
c) Traitement non-spécifique.
d) Évaluer et prise en charge de la douleur aiguë.","Question: Quels sont les principes de la prise en charge thérapeutique d'un patient confus ?
a) Faire des prescriptions d'urgence et traitement de la cause
b) Éviter toute forme de traitement
c) Se concentrer uniquement sur le traitement de l'épisode confusionnel
d) Ne pas prendre en compte les constantes vitales du patient",mistral_7b,llama3_1_8b
OIC-047-31-B,"Question: Quelle est la première étape dans la prise en charge thérapeutique d'un patient confus?
a) Évaluer le retentissement à court terme et traiter immédiatement les troubles vitaux.
b) Rechercher la cause de la confusion.
c) Traitement non-spécifique.
d) Évaluer et prise en charge de la douleur aiguë.","Question: Quelle est la première étape d'une prise en charge d'un patient confus, selon le contenu?
a) a
b) b
c) c
d) d",mistral_7b,qwen3_6b
OIC-047-31-B,"Question: Quel est le premier geste à effectuer en cas de confusion mentale?
a) Évaluer le retentissement à court terme et traiter immédiatement les troubles vitaux
b) Retirer tous les médicaments non indispensables
c) Surveiller les constantes vitales et la conscience
d) Rechercher la cause de la confusion","Question: Quelle est la première étape d'une prise en charge d'un patient confus, selon le contenu?
a) a
b) b
c) c
d) d",apertus_8B,qwen3_6b
OIC-047-31-B,"Question: Quel est le premier geste à effectuer en cas de confusion mentale?
a) Évaluer le retentissement à court terme et traiter immédiatement les troubles vitaux
b) Retirer tous les médicaments non indispensables
c) Surveiller les constantes vitales et la conscience
d) Rechercher la cause de la confusion","Question: Quels sont les principes de la prise en charge thérapeutique d'un patient confus ?
a) Faire des prescriptions d'urgence et traitement de la cause
b) Éviter toute forme de traitement
c) Se concentrer uniquement sur le traitement de l'épisode confusionnel
d) Ne pas prendre en compte les constantes vitales du patient",apertus_8B,llama3_1_8b
OIC-047-31-B,"Question: Quel est le premier geste à effectuer en cas de confusion mentale?
a) Évaluer le retentissement à court terme et traiter immédiatement les troubles vitaux
b) Retirer tous les médicaments non indispensables
c) Surveiller les constantes vitales et la conscience
d) Rechercher la cause de la confusion","Question: Quelle est la première étape d'une prise en charge d'un patient confus, selon le contenu?
a) a
b) b
c) c
d) d",apertus_8B,qwen3_6b
OIC-201-11-A,"Question: Quel est le diagnostic différentiel des troubles mictionnels chez un enfant?
a) Malformations des voies urinaires et troubles de la sphincter
b) Hyperactivité vésicale et troubles du détrusor
c) Troubles neurologiques et déficits sensoriels
d) Tous les éléments précédemment mentionnés","Question: L’énurésie nocturne est une incontinence intermittente exclusivement pendant le sommeil chez un enfant de plus de 5 ans. Vrai ou Faux?
a) Vrai
b) Faux
c) Vrai mais avec des exceptions
d) Faux mais avec des exceptions",openbiollm_8b,apertus_8B
OIC-201-11-A,"Question: Quel est le diagnostic différentiel des troubles mictionnels chez un enfant?
a) Malformations des voies urinaires et troubles de la sphincter
b) Hyperactivité vésicale et troubles du détrusor
c) Troubles neurologiques et déficits sensoriels
d) Tous les éléments précédemment mentionnés","Question: L’énurésie nocturne est une incontinence intermittente exclusivement pendant le sommeil chez un enfant de plus de 5 ans. Vrai ou Faux?
a) Vrai
b) Faux
c) Vrai mais avec des exceptions
d) Faux mais avec des exceptions",openbiollm_8b,apertus_8B
OIC-201-11-A,"Question: Laquelle de ces affirmations concernant l'énurésie nocturne est FAUSSE?
a) Elle est définie comme une incontinence urinaire intermittente pendant le sommeil.
b) Elle est dite primaire si l'enfant n'a jamais eu de période de continence nocturne.
c) Elle est toujours associée à d'autres symptômes urinaires diurnes.
d) Elle peut être secondaire après une période de continence nocturne.","Question: L’énurésie nocturne est une incontinence intermittente exclusivement pendant le sommeil chez un enfant de plus de 5 ans. Vrai ou Faux?
a) Vrai
b) Faux
c) Vrai mais avec des exceptions
d) Faux mais avec des exceptions",gemma2_9b,apertus_8B
OIC-201-11-A,"Question: Laquelle de ces affirmations concernant l'énurésie nocturne est FAUSSE?
a) Elle est définie comme une incontinence urinaire intermittente pendant le sommeil.
b) Elle est dite primaire si l'enfant n'a jamais eu de période de continence nocturne.
c) Elle est toujours associée à d'autres symptômes urinaires diurnes.
d) Elle peut être secondaire après une période de continence nocturne.","Question: L’énurésie nocturne est une incontinence intermittente exclusivement pendant le sommeil chez un enfant de plus de 5 ans. Vrai ou Faux?
a) Vrai
b) Faux
c) Vrai mais avec des exceptions
d) Faux mais avec des exceptions",gemma2_9b,apertus_8B
OIC-201-11-A,"Question: Lequel des symptômes suivants est caractéristique de l'urgenturie?
a) Une fréquence anormale des mictions (plus de 7 par jour).
b) Une perte d'urine incontrôlable pendant le sommeil chez un enfant de plus de 5 ans.
c) Un besoin subit, inattendu et immédiat d'uriner.
d) Un effort de poussée abdominale pour initier ou maintenir la vidange vésicale.","Question: L’énurésie nocturne est une incontinence intermittente exclusivement pendant le sommeil chez un enfant de plus de 5 ans. Vrai ou Faux?
a) Vrai
b) Faux
c) Vrai mais avec des exceptions
d) Faux mais avec des exceptions",medGemma_27b,apertus_8B
OIC-201-11-A,"Question: Laquelle de ces affirmations concernant l'énurésie nocturne est FAUSSE?
a) Elle est définie comme une incontinence urinaire intermittente pendant le sommeil.
b) Elle est dite primaire si l'enfant n'a jamais eu de période de continence nocturne.
c) Elle est toujours associée à d'autres symptômes urinaires diurnes.
d) Elle peut être secondaire après une période de continence nocturne.","Question: L’énurésie nocturne est une incontinence intermittente exclusivement pendant le sommeil chez un enfant de plus de 5 ans. Vrai ou Faux?
a) Vrai
b) Faux
c) Vrai mais avec des exceptions
d) Faux mais avec des exceptions",gemma2_9b,apertus_8B
OIC-201-11-A,"Question: Laquelle de ces affirmations concernant l'énurésie nocturne est FAUSSE?
a) Elle est définie comme une incontinence urinaire intermittente pendant le sommeil.
b) Elle est dite primaire si l'enfant n'a jamais eu de période de continence nocturne.
c) Elle est toujours associée à d'autres symptômes urinaires diurnes.
d) Elle peut être secondaire après une période de continence nocturne.","Question: L’énurésie nocturne est une incontinence intermittente exclusivement pendant le sommeil chez un enfant de plus de 5 ans. Vrai ou Faux?
a) Vrai
b) Faux
c) Vrai mais avec des exceptions
d) Faux mais avec des exceptions",gemma2_9b,apertus_8B
OIC-201-11-A,"Question: Lequel des symptômes suivants est caractéristique de l'urgenturie?
a) Une fréquence anormale des mictions (plus de 7 par jour).
b) Une perte d'urine incontrôlable pendant le sommeil chez un enfant de plus de 5 ans.
c) Un besoin subit, inattendu et immédiat d'uriner.
d) Un effort de poussée abdominale pour initier ou maintenir la vidange vésicale.","Question: L’énurésie nocturne est une incontinence intermittente exclusivement pendant le sommeil chez un enfant de plus de 5 ans. Vrai ou Faux?
a) Vrai
b) Faux
c) Vrai mais avec des exceptions
d) Faux mais avec des exceptions",medGemma_27b,apertus_8B
OIC-201-11-A,"Question: Lequel des symptômes suivants est caractéristique de l'urgenturie?
a) Une fréquence anormale des mictions (plus de 7 par jour).
b) Une perte d'urine incontrôlable pendant le sommeil chez un enfant de plus de 5 ans.
c) Un besoin subit, inattendu et immédiat d'uriner.
d) Un effort de poussée abdominale pour initier ou maintenir la vidange vésicale.","Question: L’énurésie nocturne est une incontinence intermittente exclusivement pendant le sommeil chez un enfant de plus de 5 ans. Vrai ou Faux?
a) Vrai
b) Faux
c) Vrai mais avec des exceptions
d) Faux mais avec des exceptions",medGemma_27b,apertus_8B
OIC-201-11-A,"Question: L’énurésie nocturne est une incontinence intermittente exclusivement pendant le sommeil chez un enfant de plus de 5 ans. Vrai ou Faux?
a) Vrai
b) Faux
c) Vrai mais avec des exceptions
d) Faux mais avec des exceptions","Question: L’énurésie nocturne est une incontinence intermittente exclusivement pendant le sommeil chez un enfant de plus de 5 ans. Vrai ou Faux?
a) Vrai
b) Faux
c) Vrai mais avec des exceptions
d) Faux mais avec des exceptions",apertus_8B,apertus_8B
OIC-201-11-A,"Question: L’énurésie nocturne est une incontinence intermittente exclusivement pendant le sommeil chez un enfant de plus de 5 ans. Vrai ou Faux?
a) Vrai
b) Faux
c) Vrai mais avec des exceptions
d) Faux mais avec des exceptions","Question: L’énurésie nocturne est une incontinence intermittente exclusivement pendant le sommeil chez un enfant de plus de 5 ans. Vrai ou Faux?
a) Vrai
b) Faux
c) Vrai mais avec des exceptions
d) Faux mais avec des exceptions",apertus_8B,apertus_8B
OIC-179-04-B,"Question: Quel est le rôle du Comité d’alerte sur l’évolution des dépenses d’assurance maladie?
a) Fixer les objectifs de dépenses de l'assurance maladie
b) Rendre un avis sur le respect de l'objectif national de dépenses d'assurance maladie (ONDAM)
c) Déterminer le montant des primes d'assurance maladie
d) Évaluer la qualité des soins médicaux","Question: Qui est chargé d'alerter le Parlement, le Gouvernement et les caisses nationales d'assurance maladie en cas d'évolution des dépenses d'assurance maladie incompatible avec le respect de l'objectif national?
a) Le Comité d'alerte sur l'évolution des dépenses d'assurance maladie.
b) Le Parlement.
c) Le Gouvernement.
d) Les caisses nationales d'assurance maladie.",llama3_1_8b,medGemma_4b
OIC-179-04-B,"Question: Qui est chargé d'alerter le Parlement, le Gouvernement et les caisses nationales d'assurance maladie en cas d'évolution des dépenses d'assurance maladie incompatible avec le respect de l'objectif national voté par le Parlement ?
a) Le directeur général de l'Institut national de la statistique et des études économiques
b) Le secrétaire général de la Commission des comptes de la sécurité sociale
c) La personnalité qualifiée nommée par le président du Conseil économique et social
d) Le Comité d'alerte sur l'évolution des dépenses d'assurance maladie","Question: Qui est chargé d'alerter le Parlement, le Gouvernement et les caisses nationales d'assurance maladie en cas d'évolution des dépenses d'assurance maladie incompatible avec le respect de l'objectif national?
a) Le Comité d'alerte sur l'évolution des dépenses d'assurance maladie.
b) Le Parlement.
c) Le Gouvernement.
d) Les caisses nationales d'assurance maladie.",openbiollm_8b,medGemma_4b
OIC-179-04-B,"Question: Qui est responsable de la fixation annuelle de l'ONDAM?
a) Le Comité d’alerte sur l’évolution des dépenses d’assurance maladie.
b) Le directeur général de l’Institut national de la statistique et des études économiques.
c) Le Parlement, conformément à la loi de financement de la sécurité sociale (LFSS).
d) Le président du Conseil économique et social.","Question: Qui est chargé d'alerter le Parlement, le Gouvernement et les caisses nationales d'assurance maladie en cas d'évolution des dépenses d'assurance maladie incompatible avec le respect de l'objectif national?
a) Le Comité d'alerte sur l'évolution des dépenses d'assurance maladie.
b) Le Parlement.
c) Le Gouvernement.
d) Les caisses nationales d'assurance maladie.",gemma2_9b,medGemma_4b
OIC-179-04-B,"Question: Qui est chargé d'alerter le Parlement, le Gouvernement et les caisses nationales d'assurance maladie en cas d'évolution des dépenses d'assurance maladie incompatible avec le respect de l'objectif national?
a) Le Comité d'alerte sur l'évolution des dépenses d'assurance maladie.
b) Le Parlement.
c) Le Gouvernement.
d) Les caisses nationales d'assurance maladie.","Question: Qui est chargé d'alerter le Parlement, le Gouvernement et les caisses nationales d'assurance maladie en cas d'évolution des dépenses d'assurance maladie incompatible avec le respect de l'objectif national?
a) Le Comité d'alerte sur l'évolution des dépenses d'assurance maladie.
b) Le Parlement.
c) Le Gouvernement.
d) Les caisses nationales d'assurance maladie.",medGemma_4b,medGemma_4b
OIC-179-04-B,"Question: Quel organisme est chargé d'alerter le Parlement et le gouvernement en cas de dépassement de l'ONDAM?
a) La Commission des comptes de la sécurité sociale.
b) L'Institut national de la statistique et des études économiques (INSEE).
c) Le Comité d’alerte sur l’évolution des dépenses d’assurance maladie.
d) Le Conseil économique et social.","Question: Qui est chargé d'alerter le Parlement, le Gouvernement et les caisses nationales d'assurance maladie en cas d'évolution des dépenses d'assurance maladie incompatible avec le respect de l'objectif national?
a) Le Comité d'alerte sur l'évolution des dépenses d'assurance maladie.
b) Le Parlement.
c) Le Gouvernement.
d) Les caisses nationales d'assurance maladie.",medGemma_27b,medGemma_4b
OIC-179-04-B,"Question: Quel organisme a été créé par la loi du 13 août 2004 pour alerter le Parlement, le Gouvernement et les caisses nationales d’assurance maladie en cas d’évolution des dépenses d’assurance maladie incompatible avec le respect de l’objectif national voté par le Parlement?
a) Le Comité d’alerte sur l’évolution des dépenses de soins de suite et de réadaptation, de psychiatrie, et de soins de longue durée
b) Le Comité d’alerte sur l’évolution des dépenses de soins de ville et d’hospitalisation
c) Le Comité d’alerte sur l’évolution des dépenses de l’assurance maladie
d) Le Comité d’alerte sur l’évolution des dépenses de soins de ville, d’hospitalisation, de soins de suite et de réadaptation, de psychiatrie, et de soins de longue durée","Question: Qui est chargé d'alerter le Parlement, le Gouvernement et les caisses nationales d'assurance maladie en cas d'évolution des dépenses d'assurance maladie incompatible avec le respect de l'objectif national?
a) Le Comité d'alerte sur l'évolution des dépenses d'assurance maladie.
b) Le Parlement.
c) Le Gouvernement.
d) Les caisses nationales d'assurance maladie.",mistral_7b,medGemma_4b
OIC-179-04-B,"Question: Quel est le rôle du Comité d’alerte sur l’évolution des dépenses d’assurance maladie?
a) Fixer les objectifs de dépenses de l'assurance maladie
b) Rendre un avis sur le respect de l'objectif national de dépenses d'assurance maladie (ONDAM)
c) Déterminer le montant des primes d'assurance maladie
d) Évaluer la qualité des soins médicaux","Question: Qui est chargé d'alerter le Parlement, le Gouvernement et les caisses nationales d'assurance maladie en cas d'évolution des dépenses d'assurance maladie incompatible avec le respect de l'objectif national?
a) Le Comité d'alerte sur l'évolution des dépenses d'assurance maladie.
b) Le Parlement.
c) Le Gouvernement.
d) Les caisses nationales d'assurance maladie.",llama3_1_8b,medGemma_4b
OIC-179-04-B,"Question: Qui est chargé d'alerter le Parlement, le Gouvernement et les caisses nationales d'assurance maladie en cas d'évolution des dépenses d'assurance maladie incompatible avec le respect de l'objectif national voté par le Parlement ?
a) Le directeur général de l'Institut national de la statistique et des études économiques
b) Le secrétaire général de la Commission des comptes de la sécurité sociale
c) La personnalité qualifiée nommée par le président du Conseil économique et social
d) Le Comité d'alerte sur l'évolution des dépenses d'assurance maladie","Question: Qui est chargé d'alerter le Parlement, le Gouvernement et les caisses nationales d'assurance maladie en cas d'évolution des dépenses d'assurance maladie incompatible avec le respect de l'objectif national?
a) Le Comité d'alerte sur l'évolution des dépenses d'assurance maladie.
b) Le Parlement.
c) Le Gouvernement.
d) Les caisses nationales d'assurance maladie.",openbiollm_8b,medGemma_4b
OIC-179-04-B,"Question: Qui est responsable de la fixation annuelle de l'ONDAM?
a) Le Comité d’alerte sur l’évolution des dépenses d’assurance maladie.
b) Le directeur général de l’Institut national de la statistique et des études économiques.
c) Le Parlement, conformément à la loi de financement de la sécurité sociale (LFSS).
d) Le président du Conseil économique et social.","Question: Qui est chargé d'alerter le Parlement, le Gouvernement et les caisses nationales d'assurance maladie en cas d'évolution des dépenses d'assurance maladie incompatible avec le respect de l'objectif national?
a) Le Comité d'alerte sur l'évolution des dépenses d'assurance maladie.
b) Le Parlement.
c) Le Gouvernement.
d) Les caisses nationales d'assurance maladie.",gemma2_9b,medGemma_4b
OIC-179-04-B,"Question: Quel organisme est chargé d'alerter le Parlement et le gouvernement en cas de dépassement de l'ONDAM?
a) La Commission des comptes de la sécurité sociale.
b) L'Institut national de la statistique et des études économiques (INSEE).
c) Le Comité d’alerte sur l’évolution des dépenses d’assurance maladie.
d) Le Conseil économique et social.","Question: Qui est chargé d'alerter le Parlement, le Gouvernement et les caisses nationales d'assurance maladie en cas d'évolution des dépenses d'assurance maladie incompatible avec le respect de l'objectif national?
a) Le Comité d'alerte sur l'évolution des dépenses d'assurance maladie.
b) Le Parlement.
c) Le Gouvernement.
d) Les caisses nationales d'assurance maladie.",medGemma_27b,medGemma_4b
OIC-179-04-B,"Question: Quel organisme a été créé par la loi du 13 août 2004 pour alerter le Parlement, le Gouvernement et les caisses nationales d’assurance maladie en cas d’évolution des dépenses d’assurance maladie incompatible avec le respect de l’objectif national voté par le Parlement?
a) Le Comité d’alerte sur l’évolution des dépenses de soins de suite et de réadaptation, de psychiatrie, et de soins de longue durée
b) Le Comité d’alerte sur l’évolution des dépenses de soins de ville et d’hospitalisation
c) Le Comité d’alerte sur l’évolution des dépenses de l’assurance maladie
d) Le Comité d’alerte sur l’évolution des dépenses de soins de ville, d’hospitalisation, de soins de suite et de réadaptation, de psychiatrie, et de soins de longue durée","Question: Qui est chargé d'alerter le Parlement, le Gouvernement et les caisses nationales d'assurance maladie en cas d'évolution des dépenses d'assurance maladie incompatible avec le respect de l'objectif national?
a) Le Comité d'alerte sur l'évolution des dépenses d'assurance maladie.
b) Le Parlement.
c) Le Gouvernement.
d) Les caisses nationales d'assurance maladie.",mistral_7b,medGemma_4b
OIC-024-24-A,"Question: Quels sont les principaux facteurs de risques familiaux pour les troubles auditifs chez l'enfant?
a) Prothèse auditive avant 50 ans
b) Troubles neuro-moteurs
c) Exposition in utero aux toxiques
d) Prématurité","Question: Quel facteur de risque familial peut être associé à un risque accru de troubles auditifs chez l'enfant?
a) Prothèse auditive après l'âge de 50 ans
b) Absence de prothèse auditive
c) Prothèse auditive avant l'âge de 50 ans
d) Aucun des facteurs de risque familial",llama3_1_8b,mistral_7b
OIC-024-24-A,"Question: Quels sont les principaux facteurs de risques familiaux pour les troubles auditifs chez l'enfant?
a) Prothèse auditive avant 50 ans
b) Troubles neuro-moteurs
c) Exposition in utero aux toxiques
d) Prématurité","Question: Quel facteur de risque familial peut être associé à un risque accru de troubles auditifs chez l'enfant?
a) Prothèse auditive après l'âge de 50 ans
b) Absence de prothèse auditive
c) Prothèse auditive avant l'âge de 50 ans
d) Aucun des facteurs de risque familial",llama3_1_8b,mistral_7b
OIC-024-24-A,"Question: Quels sont les facteurs de risques personnels pour les troubles auditifs chez l'enfant en fonction de son âge ?
a) In utero : exposition in utero aux toxiques
b) Période néonatale : prématurité
c) Période post-néonatale : traumatisme du roche
d) Tous les facteurs mentionnés sont des risques personnels pour les troubles auditifs chez l'enfant en fonction de son âge","Question: Quel facteur de risque familial peut être associé à un risque accru de troubles auditifs chez l'enfant?
a) Prothèse auditive après l'âge de 50 ans
b) Absence de prothèse auditive
c) Prothèse auditive avant l'âge de 50 ans
d) Aucun des facteurs de risque familial",openbiollm_8b,mistral_7b
OIC-024-24-A,"Question: Quels sont les facteurs de risques personnels pour les troubles auditifs chez l'enfant en fonction de son âge ?
a) In utero : exposition in utero aux toxiques
b) Période néonatale : prématurité
c) Période post-néonatale : traumatisme du roche
d) Tous les facteurs mentionnés sont des risques personnels pour les troubles auditifs chez l'enfant en fonction de son âge","Question: Quel facteur de risque familial peut être associé à un risque accru de troubles auditifs chez l'enfant?
a) Prothèse auditive après l'âge de 50 ans
b) Absence de prothèse auditive
c) Prothèse auditive avant l'âge de 50 ans
d) Aucun des facteurs de risque familial",openbiollm_8b,mistral_7b
OIC-024-24-A,"Question: Quel facteur de risque familial peut augmenter le risque de troubles auditifs chez l'enfant?
a) Une histoire familiale de diabète
b) Une prothèse auditive chez un parent avant l'âge de 50 ans
c) Une allergie aux pollens
d) Une hypertension artérielle","Question: Quel facteur de risque familial peut être associé à un risque accru de troubles auditifs chez l'enfant?
a) Prothèse auditive après l'âge de 50 ans
b) Absence de prothèse auditive
c) Prothèse auditive avant l'âge de 50 ans
d) Aucun des facteurs de risque familial",gemma2_9b,mistral_7b
OIC-024-24-A,"Question: Quel facteur de risque familial peut augmenter le risque de troubles auditifs chez l'enfant?
a) Une histoire familiale de diabète
b) Une prothèse auditive chez un parent avant l'âge de 50 ans
c) Une allergie aux pollens
d) Une hypertension artérielle","Question: Quel facteur de risque familial peut être associé à un risque accru de troubles auditifs chez l'enfant?
a) Prothèse auditive après l'âge de 50 ans
b) Absence de prothèse auditive
c) Prothèse auditive avant l'âge de 50 ans
d) Aucun des facteurs de risque familial",gemma2_9b,mistral_7b
OIC-024-24-A,"Question: Quel facteur de risque personnel est mentionné pour les troubles auditifs chez l'enfant?
a) Exposition aux toxiques in utero
b) Prématurité
c) Traumatisme crânien
d) Malformation du crâne","Question: Quel facteur de risque familial peut être associé à un risque accru de troubles auditifs chez l'enfant?
a) Prothèse auditive après l'âge de 50 ans
b) Absence de prothèse auditive
c) Prothèse auditive avant l'âge de 50 ans
d) Aucun des facteurs de risque familial",medGemma_4b,mistral_7b
OIC-024-24-A,"Question: Quel facteur de risque personnel est mentionné pour les troubles auditifs chez l'enfant?
a) Exposition aux toxiques in utero
b) Prématurité
c) Traumatisme crânien
d) Malformation du crâne","Question: Quel facteur de risque familial peut être associé à un risque accru de troubles auditifs chez l'enfant?
a) Prothèse auditive après l'âge de 50 ans
b) Absence de prothèse auditive
c) Prothèse auditive avant l'âge de 50 ans
d) Aucun des facteurs de risque familial",medGemma_4b,mistral_7b
OIC-024-24-A,"Question: Selon le guide SFP/DGS, quel facteur de risque familial est associé aux troubles auditifs chez l'enfant?
a) Antécédents de méningite bactérienne chez l'enfant.
b) Exposition in utero à des toxiques.
c) Port d'une prothèse auditive par un parent avant l'âge de 50 ans.
d) Prématurité de l'enfant.","Question: Quel facteur de risque familial peut être associé à un risque accru de troubles auditifs chez l'enfant?
a) Prothèse auditive après l'âge de 50 ans
b) Absence de prothèse auditive
c) Prothèse auditive avant l'âge de 50 ans
d) Aucun des facteurs de risque familial",medGemma_27b,mistral_7b
OIC-024-24-A,"Question: Selon le guide SFP/DGS, quel facteur de risque familial est associé aux troubles auditifs chez l'enfant?
a) Antécédents de méningite bactérienne chez l'enfant.
b) Exposition in utero à des toxiques.
c) Port d'une prothèse auditive par un parent avant l'âge de 50 ans.
d) Prématurité de l'enfant.","Question: Quel facteur de risque familial peut être associé à un risque accru de troubles auditifs chez l'enfant?
a) Prothèse auditive après l'âge de 50 ans
b) Absence de prothèse auditive
c) Prothèse auditive avant l'âge de 50 ans
d) Aucun des facteurs de risque familial",medGemma_27b,mistral_7b
